regime,repr_mode,arm,dataset,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,5,286,full_test,SVM_Poly2,0.7047181259308302,0.7220886168197056,0.7376921431762726,0.7047610935297779,1682,0.8810939357907254,1.0,0.9367888748419722,0.5559357584658037,0.8729377167034053,0.901301439127833,0.5086654505767028,0.9573598655676778,0.5604178387714671,1.0487999323156663,0.3614204866740374
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,5,286,full_test,SVM_RBF,0.7566732620775041,0.7638585240246806,0.7673058252607359,0.7541922453204108,1682,0.8519619500594531,1.0,0.9200642054574639,0.620246614119606,0.852873924340951,0.9967132760659445,0.344474147740381,1.014088937821611,0.7512363362582668,1.2169471489867296,0.3343232616794369
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,5,286,full_test,RandomForest,0.7771978476753745,0.7908711072244085,0.8207839876900671,0.7737250185418808,1682,0.9756242568370987,1.0,0.9876617514294312,0.27064625555108657,0.3073012513430194,0.37997180894910165,0.15265935649267307,0.4390663531390135,0.13517099953486486,0.4457402193366893,0.11120305049650153
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,5,286,full_test,XGBoost,0.7732869613218553,0.7875309721614925,0.8182306738458127,0.7700510265405263,1682,0.9791914387633769,1.0,0.9894863322319015,0.2724345209016279,0.3118381902234904,0.38771952034130286,0.14538637696521417,0.4360833309599676,0.13267302468357464,0.4419465518770263,0.11159770743091406
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,fixed_300,QSVM_ZZ,0.7221364618709478,0.75,0.812111801242236,0.7255892255892256,6,1.0,1.0,1.0,0.7710124874385386,1.1838177169203763,1.2309962788685735,0.6932047346148607,1.0305559904048316,0.07622563061388887,1.0305559904048316,0.07622563061388887
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,fixed_300,QSVM_Z,0.6485536631522033,0.6966666666666667,0.778906955736224,0.6663299663299663,6,1.0,1.0,1.0,1.2685794520557885,1.9994834986425707,1.7831343062610558,1.5580950334806287,1.056788756113162,0.1426738104961879,1.056788756113162,0.1426738104961879
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.4932167343449945,1.0632584754683159,1.0824982518785415,0.44942059073105434,0.9006098844334351,0.222133016505278,0.9006098844334351,0.222133016505278
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,fixed_300,SVM_Poly2,0.597525236079453,0.6566666666666666,0.722,0.6245791245791246,6,1.0,1.0,1.0,0.5426544573035517,1.0023895637611895,1.0295741916341807,0.48911724718065586,1.0819570281841633,0.49871151891020454,1.0819570281841633,0.49871151891020454
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,fixed_300,SVM_RBF,0.6323529411764706,0.68,0.742040285899935,0.6505050505050505,6,1.0,1.0,1.0,0.5137160219731173,0.9433085268227847,1.0009383684192257,0.3896889921908431,1.060356241570142,0.5577960315223556,1.060356241570142,0.5577960315223556
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,fixed_300,RandomForest,0.7519145723222953,0.77,0.8075396825396826,0.7505050505050506,6,1.0,1.0,1.0,0.2691077512168902,0.31329492877907444,0.38420978888601176,0.15151083224595938,0.37000000000000005,0.16194134740701646,0.37000000000000005,0.16194134740701646
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,fixed_300,XGBoost,0.7592880762497569,0.78,0.8350125211111759,0.7582491582491582,6,1.0,1.0,1.0,0.2696373811364174,0.3137408776987461,0.3881155573328336,0.14319207310989365,0.4329505463441213,0.06990759984501188,0.4329505463441213,0.06990759984501188
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,full_test,QSVM_ZZ,0.7119490275981138,0.7417164650439684,0.8033223060535986,0.7165222466797513,1682,0.9934601664684899,1.0,0.9967193558007754,0.748084714717486,1.1932947041775894,1.224224129598979,0.6963176515928958,1.0777450813202436,0.2936662767870909,1.0889150030617354,0.24907520659236956
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,full_test,QSVM_Z,0.6852370349295288,0.7237040275955886,0.8011159592321833,0.6954484547637729,1682,0.9946492271105827,1.0,0.9973174366616989,1.3297694194292675,2.023024022289246,1.82032857378531,1.596031574584084,1.1156781836587184,0.22323511621015552,1.1260202732993472,0.1632484937763355
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5004138376189472,1.049574816206622,1.0770356528860947,0.4381957394908246,1.0278688980013486,0.26267829594164516,1.0424041063572125,0.1972512045259411
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,full_test,SVM_Poly2,0.6552425203091317,0.698136811932177,0.7639304158397718,0.6692950353070798,1682,0.9726516052318668,1.0,0.9861362266425557,0.5801567860185006,0.9361037331703093,0.9875946452103929,0.4873693798039264,1.23464136071909,0.45632579776858134,1.2487006816122672,0.4163161431514238
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,full_test,SVM_RBF,0.6837789855173697,0.7186998979740563,0.7786466227348751,0.6921585110213894,1682,0.9732461355529132,1.0,0.9864416993070202,0.5537563579677184,0.8832790733706114,0.9588656221835098,0.4091512483651347,1.3103173910433565,0.4944043555329665,1.3255761513967834,0.4519017580057944
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,full_test,RandomForest,0.7572343720789549,0.7736724481368119,0.806291121248001,0.7550717362116374,1682,0.9750297265160524,1.0,0.9873570138470801,0.259910345956885,0.314676981471827,0.37787108544839865,0.15423499403733648,0.43881108654651474,0.13480666159802718,0.444221738543684,0.11573699794173269
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,6,286,full_test,XGBoost,0.7430091079167576,0.763360540251664,0.8049944869185173,0.7424860309881929,1682,0.9833531510107015,1.0,0.9916067146282974,0.25551668098959707,0.3131695344362448,0.3747922631054545,0.15130991731953858,0.4356903430078883,0.12766062493508074,0.43958107216392206,0.11354202369327174
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,fixed_300,QSVM_ZZ,0.7073170731707317,0.7366666666666667,0.7934782608695652,0.7121212121212122,6,1.0,1.0,1.0,0.8552061998633574,1.2270930689861743,1.3352004249239935,0.6740733413519779,1.0455779894082866,0.17383857543304232,1.0455779894082866,0.17383857543304232
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,fixed_300,QSVM_Z,0.7,0.7333333333333333,0.8019639934533551,0.7070707070707071,6,1.0,1.0,1.0,1.5529357489597009,2.5574575130329276,2.044238097676961,2.1847857953061838,1.0072648290689752,0.04243350143298914,1.0072648290689752,0.04243350143298914
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.3463636939774111,1.042358300039479,1.0700951031800037,0.2477399933741969,1.0209622254958157,0.05182420591192001,1.0209622254958157,0.05182420591192001
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,fixed_300,SVM_Poly2,0.6415770609318996,0.6933333333333334,0.7840774864162532,0.661952861952862,6,1.0,1.0,1.0,1.5120324703915555,2.4660400367905355,2.09355383323647,1.99615330120538,1.4220087431229504,0.5164988271714321,1.4220087431229504,0.5164988271714321
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,fixed_300,SVM_RBF,0.6582137508160627,0.7033333333333334,0.7832259953161592,0.6737373737373737,6,1.0,1.0,1.0,0.5351485060588171,0.9644175563844058,1.0488507246981509,0.34117049095667157,1.0293824720411644,0.11108452802576387,1.0293824720411644,0.11108452802576387
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,fixed_300,RandomForest,0.7640497640497641,0.78,0.814473045167557,0.7616161616161616,6,1.0,1.0,1.0,0.2683865461401439,0.31724102494682227,0.38841856762605886,0.14766252869860588,0.42416666666666664,0.07350831396666788,0.42416666666666664,0.07350831396666788
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,fixed_300,XGBoost,0.7540509259259259,0.7733333333333333,0.817520717064096,0.7528619528619529,6,1.0,1.0,1.0,0.266188039680322,0.32257225862507444,0.3946207321683566,0.13850419577126452,0.3939303656419118,0.11121515461719184,0.3939303656419118,0.11121515461719184
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,full_test,QSVM_ZZ,0.719950415803736,0.7483360054413837,0.8102052216132893,0.7235269638296198,1682,0.9916765755053508,1.0,0.9958208955223881,0.864042041330458,1.2478746263048621,1.336044410421523,0.7202395889864766,1.1890488001744721,0.37201952806394767,1.2021076284142107,0.3273726136463407
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,full_test,QSVM_Z,0.7076563638136626,0.7399310110285187,0.8097096810706068,0.713614278798343,1682,0.9946492271105827,1.0,0.9973174366616989,1.6139342267907235,2.591788420174172,2.0906316088099577,2.2251764827986547,1.0202990913601193,0.2045278184364191,1.0310927311337554,0.14031979243064333
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,full_test,SVM_Linear,0.5236089705859062,0.6260020405188748,0.7650563033573681,0.5850766536853628,1682,0.9928656361474435,1.0,0.9964200477326969,0.35868853879280516,1.0356158239993467,1.071731116237846,0.22923790538814565,1.0469437046268437,0.1722065622155342,1.0575464752609167,0.08568356546668528
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,full_test,SVM_Poly2,0.6678822885957016,0.7105378224748579,0.7888319075941299,0.6812468860371887,1682,0.995243757431629,1.0,0.9976162097735399,1.5000291939240487,2.3545079062942222,2.0380178000924616,1.9079513908726071,1.493458842969225,0.47471986563584473,1.5036277060365448,0.44145440094257576
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,full_test,SVM_RBF,0.6790718495818986,0.7186391682456396,0.7946858710451121,0.6901734673436342,1682,0.9946492271105827,1.0,0.9973174366616989,0.5529723128840697,0.9484282018078971,1.0389012444957242,0.3549346939736291,1.0745504067965685,0.21817759408977724,1.0852922098256792,0.156207741809325
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,full_test,RandomForest,0.7570519660803614,0.7729315454501288,0.8031726245966662,0.75478887534848,1682,0.9661117717003567,1.0,0.9827638342908981,0.26132576095580956,0.3136672284832353,0.37778602098080466,0.1547772784195989,0.4293175156314943,0.15005492528980355,0.43898963136392866,0.11881966750790426
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,7,286,full_test,XGBoost,0.7488422761133315,0.7673687023271631,0.8044873992210151,0.7475391132330601,1682,0.9714625445897741,1.0,0.985524728588661,0.26000540089874813,0.3159879641939105,0.38106277501919594,0.14913873912099593,0.4255018782105372,0.14936387330303746,0.43394699030058564,0.12268424763531834
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,fixed_300,QSVM_ZZ,0.7159601625139322,0.7366666666666667,0.7662037037037037,0.7168350168350168,6,0.8333333333333334,1.0,0.9090909090909091,0.7753106184374804,1.1994911898748888,1.259957471556208,0.6726015458791866,0.8637036516114494,0.41293515734138636,0.873264930000098,0.39231085124863857
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,fixed_300,QSVM_Z,0.6415770609318996,0.6933333333333334,0.7840774864162532,0.661952861952862,6,1.0,1.0,1.0,0.5016437788014618,0.9583607067116452,1.0450347804010596,0.27929202052898544,0.9165623871054743,0.15945633491365319,0.9165623871054743,0.15945633491365319
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.5085370178096418,1.051363524699574,1.0652259098749755,0.47882034259465855,0.8859138596144547,0.23384802501823204,0.8859138596144547,0.23384802501823204
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,fixed_300,SVM_Poly2,0.6583481877599524,0.6933333333333334,0.7348014304536044,0.6680134680134681,6,0.6666666666666666,1.0,0.8,0.5535020460391827,0.9819912831905091,1.005007793931148,0.5105200577542003,0.5990373553328389,0.9391272931236455,1.0012349163079655,0.4881951127773492
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,fixed_300,SVM_RBF,0.6400122549019608,0.6866666666666666,0.7528698288932207,0.6572390572390573,6,0.6666666666666666,1.0,0.8,0.5890736410972954,1.1278172338548476,1.0732480005652754,0.6834604574503659,0.9933387992252433,0.99384566551123,1.163421816110576,0.787972623064835
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,fixed_300,RandomForest,0.7375328083989501,0.7566666666666667,0.7910052910052909,0.737037037037037,6,1.0,1.0,1.0,0.26426476282781164,0.3204695212436618,0.3866783985408744,0.15171155203360767,0.4103333333333334,0.11538004834266431,0.4103333333333334,0.11538004834266431
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,fixed_300,XGBoost,0.7435410334346504,0.76,0.7871558655945471,0.7420875420875421,6,1.0,1.0,1.0,0.2683347291747729,0.3206938129860817,0.39154506733020145,0.14676685190545802,0.42453262209892273,0.07281059301554531,0.42453262209892273,0.07281059301554531
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,full_test,QSVM_ZZ,0.7479154601244966,0.7658868969537969,0.8002261278257453,0.7465114089206122,1682,0.9696789536266349,1.0,0.9846060971928765,0.8397821238070259,1.1763840375662984,1.274739971267366,0.6812865953179325,1.0903106709202492,0.41503533748863336,1.1278647042235026,0.298249726661566
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,full_test,QSVM_Z,0.6700263084193441,0.713185638633824,0.7964351493892008,0.6835867903110028,1682,0.995243757431629,1.0,0.9976162097735399,0.5268555602395196,0.9453181243141454,1.041286769105004,0.29483046314615136,1.0011047965647133,0.17804603937504537,1.0112122755922153,0.10658770817326894
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5139230049931159,1.036278818811954,1.057785472453174,0.46806040170737445,1.014171943740686,0.2781742760769679,1.0287781593367726,0.21803935014888493
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,full_test,SVM_Poly2,0.6862923292258818,0.7108657630083078,0.7376306103212658,0.6896045463976286,1682,0.9084423305588585,1.0,0.9520249221183801,0.5851449113611611,0.9351155501866506,0.9731267116162409,0.5194805700232733,1.1357368965136683,0.606202963603807,1.2180766907181957,0.41673673549801904
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,full_test,SVM_RBF,0.674238453603021,0.7126512170237574,0.778529982641311,0.6849146393812855,1682,0.976218787158145,1.0,0.9879663056558363,0.6098212161102299,1.1151000944836889,1.047912068263409,0.7191734377211075,1.578392619247515,0.6865594061415008,1.6015019475954198,0.6307761809901189
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,full_test,RandomForest,0.7604903449293299,0.7758830102511781,0.8056931461339893,0.7579906944798853,1682,0.9738406658739596,1.0,0.9867469879518073,0.2652569527297479,0.3153993894510874,0.383790672966315,0.1501424163308074,0.4344896741838368,0.13716326929266962,0.44094328741152117,0.11473472317546558
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,8,286,full_test,XGBoost,0.7549780220749562,0.7717412427731624,0.804620825822171,0.752982698219264,1682,0.9815695600475625,1.0,0.9906990699069907,0.2650950501746179,0.3171692306969976,0.3871461360494116,0.14487779633200848,0.4377435261337142,0.12464232746317758,0.4427617241348296,0.105437944349123
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,fixed_300,QSVM_ZZ,0.6863624340290462,0.7233333333333334,0.7958118731363513,0.695959595959596,6,1.0,1.0,1.0,0.7558715726451569,1.210094708231068,1.2546020556817363,0.6794444194347743,1.0598192005901916,0.31754615348198384,1.0598192005901916,0.31754615348198384
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,fixed_300,QSVM_Z,0.6706495098039216,0.7133333333333334,0.7961880008663634,0.6841750841750842,6,1.0,1.0,1.0,0.6309314740961838,1.0059679464890443,1.077912286828942,0.4981477052760244,0.9710878490844997,0.3965369253131095,0.9710878490844997,0.3965369253131095
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.5062063437474641,1.0773302980808728,1.0961820266526097,0.463972410879112,0.9073569505819056,0.25539389179910466,0.9073569505819056,0.25539389179910466
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,fixed_300,SVM_Poly2,0.6204296632927081,0.6733333333333333,0.7423420670689787,0.6424242424242425,6,1.0,1.0,1.0,0.5843514829012868,1.0374435510615743,1.0365929615440328,0.5858590353366183,0.9183495657395913,0.5997231382059078,0.9183495657395913,0.5997231382059078
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,fixed_300,SVM_RBF,0.6665993129925237,0.7066666666666667,0.7731668838740654,0.6787878787878787,6,1.0,1.0,1.0,0.7475905530203749,1.1439425292160201,1.1876804414091116,0.6759521537865775,1.5002959502870343,1.0602863005516192,1.5002959502870343,1.0602863005516192
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,fixed_300,RandomForest,0.7159601625139322,0.7366666666666667,0.7662037037037037,0.7168350168350168,6,0.8333333333333334,1.0,0.9090909090909091,0.25781364889291764,0.3152000908891917,0.37486915438260837,0.1590348765035629,0.26863952295819143,0.2515453188752245,0.31270532092866593,0.19405572139502372
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,fixed_300,XGBoost,0.7354273633343401,0.7566666666666667,0.7982954545454546,0.7356902356902357,6,0.8333333333333334,1.0,0.9090909090909091,0.25898696422576906,0.3274145438015884,0.39162042578061423,0.14459589635633682,0.32611877222855884,0.20434489404054113,0.3450791984796524,0.17038379059330527
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,full_test,QSVM_ZZ,0.7096394641946189,0.7413399407277851,0.8101633498541141,0.7152265543581171,1682,0.9946492271105827,1.0,0.9973174366616989,0.7517566496549947,1.147394639666024,1.2130462298372249,0.640446222342299,1.117509147186636,0.3465804614990015,1.1284967615886439,0.3089332766514602
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,full_test,QSVM_Z,0.6944777153727637,0.7295948112520041,0.8003533890442243,0.7024793940680291,1682,0.9887039239001189,1.0,0.9943198804185351,0.6110729071724219,0.9841101888192046,1.053492212198973,0.4817023151844304,1.077184685681732,0.2823741456727364,1.089229271531717,0.23160656132792237
natural,refit_per_N,tuned_per_N,UNSW-NB15,10000,9,286,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5139483168813951,1.0626059216970813,1.0892875962185984,0.4546721345928634,1.054002660904983,0.27871047282375744,1.068703061402127,0.2155803873411233
