regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,frozen_c2,5000,3,41,full_kddtest_plus,QSVM_Z,0.7509587239121488,0.7522622427253371,0.7955724146806273,0.7771861492047308,2952,0.31097560975609756,1.0,0.4744186046511628,0.9091260288461013,1.4074420158816339,1.4549250123836925,0.831021282961364,-0.32686147571443913,0.734077150694158,0.6308128886984071,0.4977778489742642
natural,refit_per_N,frozen_c2,5000,3,41,full_kddtest_plus,SVM_Linear,0.7325908551664275,0.7355837473385379,0.7961119131772305,0.7649038230337948,2952,0.04607046070460705,1.0,0.08808290155440414,0.9184281980651737,1.3297561409575593,1.4631179773668526,0.6863290273050616,-0.9693538003749311,0.4815780158043903,1.0140213882142886,0.378582619584395
natural,refit_per_N,frozen_c2,5000,3,41,full_kddtest_plus,SVM_Poly2,0.6957344265976182,0.702847764371895,0.7910646932198657,0.7381790337014961,2952,0.04573170731707317,1.0,0.08746355685131195,0.4858372085583213,1.010612505918679,1.0701596187714064,0.3348638838244755,-0.7994674947365987,0.402923282797003,0.8774972165016358,0.17746572061164032
natural,refit_per_N,frozen_c2,5000,3,41,full_kddtest_plus,SVM_RBF,0.7802353402695886,0.7802519517388219,0.7929326338652882,0.7942806838669256,2952,0.4725609756097561,1.0,0.6418219461697723,0.9169341035914986,1.2749154197703823,1.30269847660567,0.8770143424977163,-0.10637390548158608,0.9173922190248948,0.7980897773717295,0.46473282491079665
natural,refit_per_N,frozen_c2,5000,3,41,full_kddtest_plus,RandomForest,0.7836648825264749,0.7841997870830376,0.8187185385274717,0.8065540508925833,2952,0.23001355013550134,1.0,0.37400165243734507,0.28247204941202864,0.33606002119296924,0.4168895710240635,0.13758590812515228,-0.21532298819608192,0.29533389778677754,0.339976432774514,0.1341720000057284
natural,refit_per_N,frozen_c2,5000,3,41,full_kddtest_plus,XGBoost,0.7668165915961005,0.7669889992902768,0.791174639693578,0.785825148474061,2952,0.23340108401084012,1.0,0.3784674539961549,0.27075306838543556,0.3832117310128807,0.4582775195543651,0.10069841059875424,-0.25933990536666496,0.35248732156679574,0.41794055478198094,0.12973122619267263
natural,refit_per_N,frozen_c2,5000,4,41,fixed_300,QSVM_ZZ,0.8533333333333334,0.8533333333333334,0.8644365404529287,0.8644365404529287,30,0.5333333333333333,1.0,0.6956521739130435,1.1309113702730322,1.1570799897667507,1.462869134651716,0.6912369528712934,-0.04259529611800357,1.2482766380518757,1.147591302856996,0.4929940425243041
natural,refit_per_N,frozen_c2,5000,4,41,fixed_300,QSVM_Z,0.8498648783905515,0.85,0.8709677419354839,0.8645040745576515,30,0.43333333333333335,1.0,0.6046511627906976,1.0414128468090005,1.186960808871561,1.414929187674184,0.7009936327553421,-0.29521121024226626,0.9376811112605283,0.7063807181804912,0.6836825330884916
natural,refit_per_N,frozen_c2,5000,4,41,fixed_300,SVM_Linear,0.781289606209132,0.7833333333333333,0.8319270015698588,0.8046238350366934,30,0.1,1.0,0.18181818181818182,1.0673691563423353,1.3079373049823455,1.5482788580692648,0.6729112031547421,-0.888703857797026,0.6378492637206474,1.0028977272681217,0.4368551003853853
natural,refit_per_N,frozen_c2,5000,4,41,fixed_300,SVM_Poly2,0.7703840439421907,0.7733333333333333,0.8308457711442786,0.7964071856287425,30,0.1,1.0,0.18181818181818182,0.6958659267380877,0.9267575846982464,1.1170808011928286,0.3086089635723068,-0.6674827746125449,0.5853048064274223,0.8678281167570014,0.18705435198759793
natural,refit_per_N,frozen_c2,5000,4,41,fixed_300,SVM_RBF,0.813200498132005,0.8133333333333334,0.832,0.8269776236999684,30,0.3333333333333333,1.0,0.5,1.144177612368389,1.2626351324155272,1.4311129416230635,0.9248273539282803,-0.3095007872275381,0.7114599762735364,0.6850742022171833,0.3641968871230189
natural,refit_per_N,frozen_c2,5000,4,41,fixed_300,RandomForest,0.8197997775305895,0.82,0.8412567176519223,0.8344964206924497,30,0.23333333333333334,1.0,0.3783783783783784,0.3159489315411862,0.322604261695422,0.43490481279876503,0.12147032893071696,-0.22983333333333328,0.2516163857056125,0.3015,0.15884557490426565
natural,refit_per_N,frozen_c2,5000,4,41,fixed_300,XGBoost,0.8029633422760517,0.8033333333333333,0.8277777777777777,0.8187609742920174,30,0.13333333333333333,1.0,0.23529411764705882,0.3036976464589437,0.3669042492092931,0.4687981480360031,0.0841384867379388,-0.3065209865570068,0.2990658926397557,0.40914984544118244,0.12645919229439645
natural,refit_per_N,frozen_c2,5000,4,41,full_kddtest_plus,QSVM_ZZ,0.7804001735375621,0.7804293825408091,0.7994302627040535,0.7973175011073351,2952,0.36653116531165314,1.0,0.5364402578086267,0.8938910039801894,1.2636948954960194,1.3915094485877864,0.6779877361651321,-0.4073407470251911,1.1463331722027266,1.089321530382837,0.5416500986096101
natural,refit_per_N,frozen_c2,5000,4,41,full_kddtest_plus,QSVM_Z,0.7831765415734,0.7835787792760823,0.8150280288869276,0.8049814540878149,2952,0.3048780487804878,1.0,0.4672897196261682,0.8289096108455738,1.2931904127644036,1.3572230082196954,0.7192901310159969,-0.37018290289507066,0.8279415397437188,0.7102086038132911,0.5640268733833493
natural,refit_per_N,frozen_c2,5000,4,41,full_kddtest_plus,SVM_Linear,0.7328832222550186,0.735805535841022,0.7956125879002974,0.764960847812945,2952,0.046747967479674794,1.0,0.08932038834951456,0.9303191797379962,1.329543176997973,1.4698669114364513,0.6875100714567817,-0.9472063061910386,0.48643890498135284,0.9937620492582068,0.3824389941175704
natural,refit_per_N,frozen_c2,5000,4,41,full_kddtest_plus,SVM_Poly2,0.6971568103364456,0.7040897799858056,0.7913103153105616,0.7392198673191107,2952,0.04607046070460705,1.0,0.08808290155440414,0.5162338709874871,1.0100192807169812,1.07564806456367,0.3600244410803312,-0.744100242134421,0.4126564446890285,0.8263584370695699,0.2027368865594794
natural,refit_per_N,frozen_c2,5000,4,41,full_kddtest_plus,SVM_RBF,0.7739941501073284,0.7739975159687722,0.787976460769909,0.7885866194439066,2952,0.4671409214092141,1.0,0.636804433156315,0.9940232917770121,1.31332902441936,1.3639795917723916,0.9232957837041901,-0.11443370843388762,0.8865488446822994,0.7970832043494837,0.40462611504623763
natural,refit_per_N,frozen_c2,5000,4,41,full_kddtest_plus,RandomForest,0.7648917667868803,0.7651703335699077,0.7920812796989122,0.7849917874769091,2952,0.19275067750677508,1.0,0.32320363533087193,0.27139139114534977,0.352803390252958,0.428172581528598,0.12162137883170565,-0.25106537940379403,0.26496853521705716,0.33689871273712735,0.14050411647460878
natural,refit_per_N,frozen_c2,5000,4,41,full_kddtest_plus,XGBoost,0.7559687778858135,0.7563431511710433,0.784742365122348,0.776662145528087,2952,0.15887533875338752,1.0,0.2741888336743642,0.26066644452353627,0.3964895764970804,0.4663149138081044,0.0877575109692392,-0.3148002721833666,0.3053775102509959,0.4218498885550796,0.11998877722472917
natural,refit_per_N,frozen_c2,5000,5,41,fixed_300,QSVM_ZZ,0.8399928885728254,0.84,0.8528388816116356,0.8516951060285445,30,0.5333333333333333,1.0,0.6956521739130435,1.622744837889199,1.733601430545584,1.9559216463604638,1.3464936844205064,-0.2552734990956123,1.2390611012763935,1.0806259332751476,0.6577876286234052
natural,refit_per_N,frozen_c2,5000,5,41,fixed_300,QSVM_Z,0.8329695781925082,0.8333333333333334,0.8604392033056316,0.8495340146774121,30,0.43333333333333335,1.0,0.6046511627906976,1.120589725581073,1.2469801152574698,1.5215140891135757,0.704042340739734,-0.3247115227883816,0.972097511459069,0.8021410306524213,0.6379505558899813
natural,refit_per_N,frozen_c2,5000,5,41,fixed_300,SVM_Linear,0.781289606209132,0.7833333333333333,0.8319270015698588,0.8046238350366934,30,0.1,1.0,0.18181818181818182,1.0596611518236663,1.3215578919556223,1.5544322555084507,0.673154797583258,-0.9419940407256528,0.632173089990923,1.0497768494241138,0.4300745922331341
natural,refit_per_N,frozen_c2,5000,5,41,fixed_300,SVM_Poly2,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.1,1.0,0.18181818181818182,0.689966789252803,0.9522443616355794,1.1320701966325772,0.3181832246282816,-0.7129642394935833,0.61444915945852,0.9287198284605755,0.15279154616700713
natural,refit_per_N,frozen_c2,5000,5,41,fixed_300,SVM_RBF,0.8299829982998299,0.83,0.8436651583710407,0.841947683580208,30,0.3333333333333333,1.0,0.5,1.3088452853269739,1.4069934591669206,1.5860191658449723,1.0850114195867075,-0.2712399247088694,0.8414826014420521,0.7610262430599138,0.45000346960870163
natural,refit_per_N,frozen_c2,5000,5,41,fixed_300,RandomForest,0.8197115384615384,0.82,0.8438062699108915,0.8352618072126423,30,0.26666666666666666,1.0,0.42105263157894735,0.32892126863835514,0.3178317376031567,0.4412775475099295,0.12033428627838683,-0.22383333333333336,0.31134836687472056,0.35783333333333334,0.1378204347048079
natural,refit_per_N,frozen_c2,5000,5,41,fixed_300,XGBoost,0.8298468621759583,0.83,0.8503482404692082,0.8442438431407862,30,0.3,1.0,0.46153846153846156,0.32858405937751134,0.3451992532981254,0.4688294912377993,0.08560909239265112,-0.2175508916378021,0.3904321472850221,0.43911709586779274,0.0833176344037178
natural,refit_per_N,frozen_c2,5000,5,41,full_kddtest_plus,QSVM_ZZ,0.7777225738670401,0.7777679205110007,0.7976409231161967,0.7949923040019262,2952,0.3268970189701897,1.0,0.49272402348736277,1.3257486341245144,1.7531910463568003,1.7882166496794627,1.2781116929743763,-0.5382133099760763,1.134652193024652,1.05146237356014,0.6866848208300024
natural,refit_per_N,frozen_c2,5000,5,41,full_kddtest_plus,QSVM_Z,0.7560612373919189,0.7572746628814763,0.8000802583929916,0.7820397952474611,2952,0.28624661246612465,1.0,0.44508822754806426,0.8676661476418276,1.3638441101015013,1.4532210467274873,0.707858665109379,-0.49215647853787514,0.8290029084061873,0.8057646655241181,0.5293459410494479
natural,refit_per_N,frozen_c2,5000,5,41,full_kddtest_plus,SVM_Linear,0.7328600138426565,0.7358498935415189,0.7964152308678527,0.7651751731965676,2952,0.04539295392953929,1.0,0.08684381075826313,0.9218840375311004,1.341355995284605,1.4746326390023388,0.6888865398086926,-0.9926440493133415,0.4823032840819373,1.0358878224727976,0.38065087117459134
natural,refit_per_N,frozen_c2,5000,5,41,full_kddtest_plus,SVM_Poly2,0.694501018756816,0.7017388218594748,0.7905168390037318,0.7371924564751041,2952,0.048102981029810296,1.0,0.09179056237879767,0.5060856410869068,1.0311529847454814,1.0928565659452176,0.35364343671880394,-0.8050383682958654,0.4152020957909972,0.8903598949898319,0.16654972882415975
natural,refit_per_N,frozen_c2,5000,5,41,full_kddtest_plus,SVM_RBF,0.7923900877974723,0.7924946770759403,0.8016175621606261,0.8048212687428791,2952,0.4725609756097561,1.0,0.6418219461697723,1.1285079446634998,1.4716183676662493,1.5147761622821223,1.0698803575181466,-0.07873566764903624,0.9732565471192217,0.8477856007987126,0.4844452362743751
natural,refit_per_N,frozen_c2,5000,5,41,full_kddtest_plus,RandomForest,0.7614648183045541,0.7617991483321505,0.789763563338441,0.781980567794438,2952,0.1951219512195122,1.0,0.32653061224489793,0.27744222163996507,0.3475860555003664,0.423164900114204,0.13682733512774087,-0.228117226950932,0.3004298304129447,0.3441202035992754,0.15452131797433977
natural,refit_per_N,frozen_c2,5000,5,41,full_kddtest_plus,XGBoost,0.7734560597697744,0.7736426543647977,0.7986660306792974,0.7928218437330393,2952,0.21138211382113822,1.0,0.348993288590604,0.2764635630364406,0.3824892302602576,0.4636087430637089,0.08830088508489763,-0.27715654626771363,0.34648499819595474,0.43034676557310875,0.1080243790755671
natural,refit_per_N,frozen_c2,5000,6,41,fixed_300,QSVM_ZZ,0.8533268145250901,0.8533333333333334,0.8663896291612088,0.8652019269731215,30,0.5,1.0,0.6666666666666666,1.3769004917310266,1.4302007608366358,1.6464506779818096,1.1092922723070209,0.20446533319424906,1.4450214887901511,1.2419881301607991,0.7663932802962338
natural,refit_per_N,frozen_c2,5000,6,41,fixed_300,QSVM_Z,0.7917692893287358,0.7933333333333333,0.8372960147208368,0.8136058709648373,30,0.23333333333333334,1.0,0.3783783783783784,0.8714081154105245,1.1427863038571437,1.334162030594365,0.5341575760083486,-0.4757341281777628,0.746479490602178,0.7739400048070397,0.42961780638379343
natural,refit_per_N,frozen_c2,5000,6,41,fixed_300,SVM_Linear,0.781289606209132,0.7833333333333333,0.8319270015698588,0.8046238350366934,30,0.1,1.0,0.18181818181818182,1.0240020645511667,1.282767004647817,1.5114581013102664,0.6399732997569111,-0.9357364293839918,0.6223645354723816,1.044153000279166,0.4155535973831431
natural,refit_per_N,frozen_c2,5000,6,41,fixed_300,SVM_Poly2,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.1,1.0,0.18181818181818182,0.6436244425033938,0.9234514642642618,1.0922400705369817,0.2720784044222967,-0.7367605879383928,0.6101751183006212,0.9451924189992138,0.14744873685087326
natural,refit_per_N,frozen_c2,5000,6,41,fixed_300,SVM_RBF,0.8231741901044274,0.8233333333333334,0.843475073313783,0.8374904326684975,30,0.36666666666666664,1.0,0.5365853658536586,1.0493987361058954,1.307241185385283,1.3875486085890814,0.940651945679524,-0.35702837640533397,0.8464018818031916,0.8106918344809462,0.432023328750348
natural,refit_per_N,frozen_c2,5000,6,41,fixed_300,RandomForest,0.8299073940256362,0.83,0.8479748221127532,0.8434784566205934,30,0.3333333333333333,1.0,0.5,0.33556613404574903,0.3032813846872182,0.43576354737908235,0.12122029282180553,-0.18755558295636868,0.35393483570230827,0.379111083710298,0.12931260893558166
natural,refit_per_N,frozen_c2,5000,6,41,fixed_300,XGBoost,0.8198719089130049,0.82,0.8388571428571429,0.833731034172257,30,0.26666666666666666,1.0,0.42105263157894735,0.32704483489195507,0.345085983217855,0.4683027982711792,0.08206795339426404,-0.20807762642701466,0.38487694626771135,0.4161342829465866,0.1351252046969374
natural,refit_per_N,frozen_c2,5000,6,41,full_kddtest_plus,QSVM_ZZ,0.792537799959987,0.7925390347764372,0.8088130188734555,0.8083800233993776,2952,0.34552845528455284,1.0,0.513595166163142,1.127610836387987,1.4712861484955266,1.528142206095887,1.0492714267732692,-0.2897118671164404,1.3094516977590227,1.1550384435900134,0.6815298295315035
natural,refit_per_N,frozen_c2,5000,6,41,full_kddtest_plus,QSVM_Z,0.7303184131314532,0.7329666430092264,0.7890416964095082,0.7612898370320641,2952,0.16802168021680217,1.0,0.2877030162412993,0.6746774630293556,1.3273474999183785,1.3455801426511265,0.6375383473660792,-0.5762791050502725,0.7052111932586625,0.816572386897656,0.40327406434224716
natural,refit_per_N,frozen_c2,5000,6,41,full_kddtest_plus,SVM_Linear,0.7330563771952826,0.7360716820440029,0.7969765745795551,0.7654701910700423,2952,0.04607046070460705,1.0,0.08808290155440414,0.888639721737965,1.3030294846008996,1.4344118190538604,0.6557660605340968,-0.9906023344087607,0.4718306677392738,1.034274784722148,0.366323400349103
natural,refit_per_N,frozen_c2,5000,6,41,full_kddtest_plus,SVM_Poly2,0.6936383827627846,0.7009847409510291,0.7903404806683942,0.7365551535134097,2952,0.048102981029810296,1.0,0.09179056237879767,0.47062779667319193,1.0038399276689245,1.0624094465636982,0.31697206696494756,-0.823353754150055,0.40940531340662073,0.9056828143084148,0.1589426153835148
natural,refit_per_N,frozen_c2,5000,6,41,full_kddtest_plus,SVM_RBF,0.7725336957400746,0.7725337118523776,0.787558354379754,0.7876014946181376,2952,0.46883468834688347,1.0,0.6383763837638377,0.8935860699025931,1.381109968653615,1.3381627061174313,0.9567033927998922,-0.186696213564566,0.9649609580668042,0.8511304656209808,0.49150997674957037
natural,refit_per_N,frozen_c2,5000,6,41,full_kddtest_plus,RandomForest,0.771496844388353,0.7716909155429382,0.7968078113969999,0.7908945723010365,2952,0.21476964769647697,1.0,0.3535973229224763,0.28184229084353,0.34007263485555017,0.4197098804172178,0.13757939586177156,-0.24277828486681108,0.32131175116975913,0.38113098340993207,0.1300834752288919
natural,refit_per_N,frozen_c2,5000,6,41,full_kddtest_plus,XGBoost,0.7729982523852003,0.7731103619588361,0.7956712343535918,0.7913647488871942,2952,0.22357723577235772,1.0,0.3654485049833887,0.2758595478265547,0.3804291157038329,0.4607022495529197,0.09261878567089284,-0.2656450820607222,0.36031254823781916,0.43279095900656406,0.1143871839099869
natural,refit_per_N,frozen_c2,5000,7,41,fixed_300,QSVM_ZZ,0.8433176650998433,0.8433333333333334,0.857239819004525,0.855454504524785,30,0.5,1.0,0.6666666666666666,1.0128685980520804,1.1918998447595703,1.4009430300943166,0.6956196254333461,-0.3415469869215665,1.146335506174659,1.045612681714374,0.5808903139405815
natural,refit_per_N,frozen_c2,5000,7,41,fixed_300,QSVM_Z,0.8126589053927473,0.8133333333333334,0.845358401880141,0.830804556300932,30,0.23333333333333334,1.0,0.3783783783783784,1.0120678817240094,1.3290830336626012,1.487264488593651,0.7607808150547517,-0.505928219571373,0.7605712988741002,0.8199996441389465,0.40253279076579135
natural,refit_per_N,frozen_c2,5000,7,41,fixed_300,SVM_Linear,0.7847919655667145,0.7866666666666666,0.8336996336996337,0.8076178470127414,30,0.1,1.0,0.18181818181818182,1.078054372126761,1.3204131639512957,1.5646422588292024,0.6764515907907582,-0.8942315637117423,0.6497516124087239,1.0110426139068418,0.44678863037291544
natural,refit_per_N,frozen_c2,5000,7,41,fixed_300,SVM_Poly2,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.1,1.0,0.18181818181818182,0.6571551782654019,0.9176856805389509,1.0944895471387568,0.27584881328595373,-0.7077599270668892,0.5777536087368034,0.9010394721850467,0.15116618780210225
natural,refit_per_N,frozen_c2,5000,7,41,fixed_300,SVM_RBF,0.8299829982998299,0.83,0.8436651583710407,0.841947683580208,30,0.3333333333333333,1.0,0.5,1.2400787653529133,1.3619995488260748,1.5509746843909205,0.9936375816464079,-0.3548149521359406,0.7384394626700351,0.7216368267812862,0.38784891455394827
natural,refit_per_N,frozen_c2,5000,7,41,fixed_300,RandomForest,0.8329695781925082,0.8333333333333334,0.8604392033056316,0.8495340146774121,30,0.23333333333333334,1.0,0.3783783783783784,0.32552836621668396,0.324653865180776,0.44569503288335066,0.11280419784578051,-0.239,0.3280101624441942,0.3886666666666666,0.1168327389428532
natural,refit_per_N,frozen_c2,5000,7,41,fixed_300,XGBoost,0.8264738598442714,0.8266666666666667,0.848146617059391,0.8412498311647382,30,0.2,1.0,0.3333333333333333,0.31817881017923355,0.35766909426870175,0.47254630794127783,0.0765827858799434,-0.270157653093338,0.33392509682168164,0.41034223437309264,0.12692666584279166
